time,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg
2.27980029296875,-1.7305829234611236,0.11732688509136001,-0.20173152729376118,-99.15509761173396,6.722335339151309,-11.55836510866069
2.289774169921875,-1.7195905018409894,0.11731206051193033,-0.1949950974181663,-98.52527824627191,6.7214859533169315,-11.172396107803266
2.299748291015625,-1.7080196743748315,0.11753397158024363,-0.18914811784383026,-97.86231866698701,6.734200520958523,-10.837388855294611
2.30972216796875,-1.697727680418506,0.11606625244187181,-0.18462140225587206,-97.27263085051541,6.65010640881924,-10.578027157048526
2.3196953125,-1.6900881511091146,0.11182424464021688,-0.18019719310672946,-96.83491806362079,6.407057265122845,-10.324538645119489
2.329669189453125,-1.685576610378789,0.10545821854462378,-0.17509992844282704,-96.57642582067176,6.042310837575213,-10.03248689281671
2.339643310546875,-1.6839172971481444,0.09852545532388711,-0.16986274764630066,-96.48135417566562,5.645092764663478,-9.732418536628787
2.349615966796875,-1.6844184852273876,0.09417713197086332,-0.1656383014302833,-96.5100701373485,5.3959521885770405,-9.49037559767098
2.359590087890625,-1.6862577134836945,0.09472227560585086,-0.16403573787002362,-96.61545015399611,5.427186618090247,-9.398555469266642
2.36956396484375,-1.6890011986664535,0.10024007536706968,-0.1650241249713712,-96.77264027612487,5.743333256606379,-9.455185878699027
2.3795380859375,-1.6921451900136055,0.10912031242465262,-0.16735422733795421,-96.95277771114233,6.252133361081554,-9.588690910137679
2.389510986328125,-1.6957123003250685,0.11963510376176846,-0.16997597820658691,-97.15715807704676,6.854586527159011,-9.73890616984509
2.399485107421875,-1.699912136194688,0.1309505566766632,-0.17268361593000608,-97.39779094702362,7.502914222461484,-9.894042383847419
2.409458984375,-1.704582899094999,0.14268074419155427,-0.17519364485986658,-97.66540594831771,8.175004459961794,-10.037856447984163
2.41943212890625,-1.7097805168182316,0.15413634843535054,-0.1772489619286221,-97.96320750738134,8.831362234903477,-10.155617441585056
2.429406005859375,-1.7158221362355053,0.16476610667085437,-0.17839470193250068,-98.30936680141541,9.440402519042275,-10.221263508226599
2.43937939453125,-1.722717507124336,0.1748078146514055,-0.17866338359542316,-98.70444245152278,10.015750005430691,-10.236657833544616
2.449353271484375,-1.7300622865928557,0.18507018900329011,-0.17811897228927176,-99.12526731652329,10.603740743576983,-10.205465363382935
2.459326416015625,-1.7373263158330114,0.1957498457547617,-0.1768391210811973,-99.54146553424384,11.215640002084701,-10.132135290755548
2.46930029296875,-1.7442456375730622,0.20622519666832506,-0.17500144065758402,-99.93791346704187,11.815833398350392,-10.026843958388694
2.4792744140625,-1.7511149678045979,0.21572798354637915,-0.17338202432361824,-100.3314970973905,12.360302980075192,-9.934058237177906
2.48924755859375,-1.7600401794417238,0.22061552359070913,-0.17598500294543587,-100.84287405545885,12.640338396816482,-10.083197926370836
2.499221435546875,-1.777858649612108,0.22362520886431872,-0.19019176477596478,-101.86379719360163,12.812780660656989,-10.897185419807695
2.5091953125,-1.796777433695344,0.2287053485184779,-0.2053642075373592,-102.94776367509031,13.103851222177358,-11.766502354939412
2.51916943359375,-1.8091300266126855,0.23427241291895004,-0.21747272257124628,-103.65551511529718,13.42282051660194,-12.460269162551848
2.529142578125,-1.8165755928922844,0.24071500918231956,-0.22561034197340993,-104.08211463920313,13.791954091599768,-12.926520409579597
2.53911669921875,-1.81965732755898,0.24894759574889982,-0.2293207440724511,-104.25868502918394,14.263646556340914,-13.139110790151138
2.54909033203125,-1.8192881019417189,0.25785982241902683,-0.22994071661930746,-104.23752995962676,14.774279530603124,-13.174632600499985
2.559063720703125,-1.8173076706797169,0.26611919150418245,-0.22920593875092882,-104.12405960669828,15.247506520623368,-13.132532929762268
2.56903759765625,-1.8162517299581373,0.27246186758418345,-0.22981257296614793,-104.06355865993577,15.610915090826007,-13.167290510002555
2.57901171875,-1.8172745188401975,0.27653899779265056,-0.23377510684329594,-104.12216014621073,15.844517444296466,-13.394326977340747
2.5889853515625,-1.820011894334978,0.27870938714927695,-0.24026820770984947,-104.27900020900418,15.968871594331272,-13.766354252947002
2.59895849609375,-1.8247552939221137,0.28034601056447417,-0.24922723526849996,-104.55077698589115,16.06264320867436,-14.279668720599068
2.608932373046875,-1.8307344214085328,0.2834101518419326,-0.25836555667726324,-104.89335575603363,16.23820557170455,-14.803255969155249
2.618906494140625,-1.8371574986081936,0.2876538662497165,-0.2666182774671698,-105.2613709710609,16.48135249672943,-15.276102039916767
2.628880615234375,-1.843789472159181,0.29225903184332885,-0.2733846010939989,-105.64135506537487,16.745209049202277,-15.663783826553727
2.638853515625,-1.850147482244715,0.2966238350310255,-0.27833125762713123,-106.00564220937758,16.99529385026254,-15.947206368603023
2.64882763671875,-1.8557961418774538,0.3000867113639656,-0.2816111766230738,-106.32928656623943,17.193702049115746,-16.13513188421532
2.658801513671875,-1.8605013582905667,0.30190048119592217,-0.28381069332988174,-106.59887560840649,17.297623405495013,-16.261154908483928
2.6687744140625,-1.8641234871366608,0.30170904938873094,-0.2854799894096488,-106.80640830414026,17.286655170878394,-16.356798528612316
2.67874853515625,-1.8663939380231775,0.2996605170393951,-0.28676255920524607,-106.93649555752941,17.16928291306543,-16.430284364830996
2.68872265625,-1.867160435114104,0.29654284043567486,-0.2879870705419996,-106.98041260584856,16.99065320178558,-16.500443696392896
2.698696533203125,-1.86645390124206,0.29420135862885366,-0.2884191995310864,-106.9399311968974,16.856496176448058,-16.525202863672824
2.708669677734375,-1.8638133634906013,0.2939900038145899,-0.2863615669052835,-106.78863952809385,16.844386437610975,-16.407309198425896
2.7186435546875,-1.8590810368696538,0.2957269865375783,-0.281292009549497,-106.51749718543616,16.94390821672535,-16.11684495793983
2.72861767578125,-1.8528787419880626,0.29807780747604634,-0.27378560901241583,-106.16213186542538,17.078600334890552,-15.686759887830341
2.73859033203125,-1.845954431478495,0.2998037837674318,-0.26491630150628154,-105.76539809718908,17.17749149192658,-15.178586000525145
2.748564453125,-1.8387503074950582,0.30017634773895985,-0.25523266685711865,-105.35263219784918,17.19883783509377,-14.623754604781464
2.758538330078125,-1.8307528006878082,0.2989911079299094,-0.24411487153315312,-104.89440881116661,17.13092859632429,-13.986751855227958
2.768512451171875,-1.8213238505639513,0.29637023502315896,-0.231028426433849,-104.35416976383026,16.980763640127304,-13.236953782208172
2.7784853515625,-1.8124178795982753,0.29254606581006226,-0.2180074154725617,-103.84389521503097,16.761654884073,-12.490904809132827
2.78845947265625,-1.8034009700609406,0.2875838049297623,-0.20474825371356056,-103.32726435429042,16.477338278788938,-11.731210800460804
2.798433349609375,-1.793933267119828,0.282026141272796,-0.190994367702834,-102.78480493408108,16.15890760729153,-10.94317118014215
2.808406494140625,-1.783418852731987,0.27629501913311516,-0.1759949296078844,-102.18237336560615,15.830538496813828,-10.083766682233788
2.81838037109375,-1.7714194403108654,0.2706862877398999,-0.16061210856913882,-101.49485767723904,15.509181859560062,-9.202395959708618
2.8283544921875,-1.7576346685440758,0.26510680058823366,-0.1458084087720707,-100.7050484334509,15.189500793922118,-8.354206440157942
2.838328369140625,-1.741820652228153,0.25952101276908307,-0.13089052865866418,-99.79897204139749,14.869458726629206,-7.499474870377606
2.8483017578125,-1.7240423178891533,0.25348683051508747,-0.11544744990692692,-98.7803485170003,14.523725550662519,-6.6146516352149005
2.858275634765625,-1.7047816327844616,0.24625564675885395,-0.09974054819206414,-97.67679254997098,14.109409240546782,-5.714712457726469
2.86824951171875,-1.6846061971048278,0.23736120955013645,-0.08341175830904546,-96.52082523569031,13.599795527343149,-4.779141712873581
2.878222412109375,-1.66387366979992,0.22681508268307227,-0.06623702875370574,-95.33293892247936,12.995546967650846,-3.7951021950740182
2.888196533203125,-1.642674706813521,0.2149549590599354,-0.04906390924276364,-94.11832781330465,12.316011939541696,-2.811154926023267
2.89817041015625,-1.6211378339030846,0.20222172847594636,-0.032790559597264526,-92.88435589162701,11.586451567512224,-1.8787606727954538
2.90814453125,-1.5995093803933165,0.1894033674628681,-0.01801025124428081,-91.64513678812239,10.852013581187801,-1.0319113842675298
2.918117431640625,-1.577878502907545,0.1772091426189487,-0.004143980380785009,-90.40577880102313,10.153335963197645,-0.2374325862039968
2.928091552734375,-1.5567252449225504,0.1657871336293608,0.00765127776516376,-89.19378639553152,9.498903054533772,0.4383859238261721
2.9380654296875,-1.5365069927752575,0.1543820160642396,0.016511405532414036,-88.03536587836032,8.845437953201806,0.9460338508362822
2.94803955078125,-1.5171985791152711,0.14234348541493366,0.022248521430386792,-86.92907526655036,8.155680955457688,1.2747463783675286
2.958012451171875,-1.4982928570354828,0.12975879689491035,0.025367194547061832,-85.8458571827312,7.434631416773614,1.4534331856339189
2.967986572265625,-1.4791134877007028,0.11678268201973831,0.02693562301677376,-84.74696026612567,6.691154799949329,1.5432975174165746
2.977960693359375,-1.459065609478448,0.10354670009560851,0.028210527164138383,-83.59830145579824,5.932788897985246,1.6163441443442923
2.98793359375,-1.4384943395688954,0.0902547002570244,0.02868669439565945,-82.4196545107564,5.171213405945804,1.643626517052878
2.997907470703125,-1.4185306577222163,0.07713982987971124,0.028168495516161664,-81.27581979739975,4.419786684464615,1.6139359083092468
3.007881591796875,-1.4003886433583521,0.06447578566002753,0.026405608068463,-80.23635894248461,3.6941903991096923,1.5129298977995236
3.017855712890625,-1.3844964254055363,0.052047055072103214,0.023515402994121467,-79.32580192668624,2.9820765917164787,1.3473333451124594
3.027828369140625,-1.3712661283715777,0.03991031386141371,0.019284518413639946,-78.56776174493595,2.286692543301473,1.1049215150438905
3.03780224609375,-1.3611245632633788,0.028012954023542497,0.014401139250355488,-77.98669286657902,1.6050240372430034,0.8251244992255637
3.0477763671875,-1.353936072890136,0.016300430598312755,0.010092284226091808,-77.57482270712178,0.9339458775292282,0.578245291801515
3.057749267578125,-1.349574389624308,0.004787548502837033,0.005343600411664164,-77.324916664417,0.27430632342673805,0.30616575099272586
3.067723388671875,-1.3475915404417067,-0.00699710720805795,-8.883603125313276e-05,-77.211307774843,-0.4009047118222873,-0.005089929659496785
3.077697509765625,-1.3466697908588807,-0.019239739836714353,-0.00649463354299622,-77.15849541397911,-1.1023558915734522,-0.37211509149778005
3.08767138671875,-1.3452949922496873,-0.03173026345523617,-0.01378719182967945,-77.07972525599187,-1.8180101788232252,-0.7899479031778839
3.09764453125,-1.3429062282710509,-0.04409404956631007,-0.02121311155802405,-76.94285916176312,-2.526402941790225,-1.2154217626149642
3.107618408203125,-1.3396273799876721,-0.05595493003130605,-0.027584642969037742,-76.7549949934618,-3.20598133374366,-1.580483621501083
3.117592529296875,-1.3352644700428549,-0.06753859869951687,-0.03145716651927694,-76.50501866722813,-3.8696766597100667,-1.802362876994807
3.12756640625,-1.329567098889736,-0.0789615029643684,-0.033060636778599155,-76.17858334583482,-4.5241608638680475,-1.8942349554287174
3.13753955078125,-1.3230484871437134,-0.09035531683080043,-0.032222305632600125,-75.80509440450334,-5.176978310972238,-1.8462021189286073
3.147513427734375,-1.31665786123053,-0.10183987816995016,-0.028961064305442954,-75.43893851123099,-5.83499520526463,-1.659346754908858
3.157487548828125,-1.3113035363276104,-0.1134060635335215,-0.023835212426371325,-75.1321582921519,-6.497688811663254,-1.3656570758288513
3.167460693359375,-1.3074108575451102,-0.12494625894051078,-0.017251876538119475,-74.90912422691451,-7.158893303239997,-0.9884597143150115
3.1774345703125,-1.3048715551394827,-0.1362942997879209,-0.00971401445452543,-74.76363291616464,-7.809088149538659,-0.5565720303733837
3.187408203125,-1.3033075780919756,-0.14718971756707847,-0.002706897142869736,-74.67402363208716,-8.433349604316188,-0.1550937818624569
3.19738232421875,-1.3023298452869756,-0.15769318861074594,0.0027724356248963757,-74.61800366886916,-9.035154165356204,0.15884886027827735
3.20735546875,-1.3017821374295382,-0.16757331042137458,0.005926986102046625,-74.58662232023185,-9.601243446180378,0.33959128887996665
3.21732958984375,-1.301733824595915,-0.17654637538505225,0.007231435020570094,-74.58385419876892,-10.115362197895818,0.414330706501766
3.227303466796875,-1.3021790751688882,-0.18465723378813,0.007808921467653079,-74.60936517742607,-10.580080152620392,0.4474182426456261
3.237276611328125,-1.3026634236534864,-0.19225194192162695,0.008111588524099357,-74.6371163014071,-11.015224875303446,0.46475978757764563
3.24725048828125,-1.3027839333273314,-0.19965270570817853,0.00817270208305594,-74.64402099710892,-11.43925740544611,0.46826133657688174
3.257224609375,-1.3021680705466208,-0.20713984023846274,0.0069114180536101015,-74.60873465901501,-11.86823861467806,0.39599508492238095
3.267198486328125,-1.3009337914414532,-0.21521848683432326,0.003458856381118883,-74.53801567554773,-12.331110968798596,0.19817787258000538
3.277171630859375,-1.2994321417657153,-0.22452597235255017,-0.0013562884227202722,-74.45197748682075,-12.864390606872131,-0.07770960242432691
3.2871455078125,-1.2974553319626654,-0.2352384046455741,-0.005704541194464313,-74.3387146282059,-13.478167765582054,-0.32684613450132255
3.29711962890625,-1.2947380806227184,-0.2466972030975094,-0.007355325557448168,-74.18302759455068,-14.134708555168988,-0.42142911138648953
3.30709375,-1.290999846530049,-0.25781805908096156,-0.004775383296377302,-73.9688425582088,-14.771886667593606,-0.27360930843969017
3.317066650390625,-1.2859269717565238,-0.2673403332811912,0.0028433431064496736,-73.67818824368743,-15.317472790633076,0.16291155970718307
3.32704052734375,-1.278506667551716,-0.27454961362569275,0.01366525626435085,-73.25303613004877,-15.730534127699634,0.7829615099120134
3.3370146484375,-1.2691190459587494,-0.28003258160703237,0.024887931530190005,-72.71516503310589,-16.04468505223576,1.425973437490456
3.3469873046875,-1.2589409091664756,-0.2845821603054597,0.0347663270148506,-72.13200075160178,-16.305356710218266,1.9919638071225976
3.35696142578125,-1.2491807070857353,-0.2879841708414417,0.04183650572325974,-71.57278236518056,-16.500277555789072,2.3970552075176967
3.366935302734375,-1.2415202890837944,-0.28927302688645684,0.046828236443407625,-71.13387274436332,-16.574123567568368,2.6830603102479698
3.376909423828125,-1.236633769658024,-0.28849115088694555,0.05149845670288476,-70.85389580475798,-16.529325372693794,2.9506442205125016
